paper_seed.txt|AA|ATS|American  Thoracic  Society|1|3|7|27|211:3
paper_seed.txt|AA|ERS|EuropeanRespiratory  Society|1|3|4|28|258:3
paper_seed.txt|AA|GOLD|Global Initiative of Obstructive   Lung   Disease|1|4|15|49|1111:4
paper_seed.txt|AA|COPD|Chronic   obstructive   pulmonary   disease|1|4|13|43|6301:4
paper_seed.txt|AA|FVC|forced  vital capacity|1|3|6|22|7087:3
paper_seed.txt|AA|BMI|body massindex|1|3|3|14|8233:3
paper_seed.txt|AA|WHO|World Health Organization|1|3|5|25|14156:3
paper_seed.txt|AA|RCT|randomised clinical trial|1|3|5|25|20823:3
paper_seed.txt|AA|LTOT|long-term oxygen therapy|1|4|7|24|21632:4
paper_seed.txt|AA|ABG|Arterial blood gas|1|3|5|18|21839:3
paper_seed.txt|AA|FFM|fat-free mass|1|3|5|13|24680:3
paper_seed.txt|AA|NETT|National  Emphysema  Therapy Trial|1|4|9|34|27104:4
paper_seed.txt|AA|ICU|intensive care unit|1|3|5|19|33109:3
paper_seed.txt|AA|NPPV|noninvasive positive pressure ventilation|1|4|7|41|37019:4
paper_seed.txt|AA|CPAP|combination of continuous positive airway pressure|1|4|11|50|37320:4
paper_seed.txt|AA|PSV|plus pressure support ventilation|1|3|7|33|37361:3
paper_seed.txt|MMI|1.43|Before values|C0740175|[qlco]|["Pre"-tx-235-"pre"-noun-0,"Pre"-tx-210-"Pre"-adj-0,"Pre"-tx-181-"pre"-adv-0]|TX|33522/3;30309/3;26432/3|
paper_seed.txt|MMI|1.43|Pure Spanish horse breed (organism)|C3669034|[mamm]|["PRE"-tx-235-"pre"-noun-0,"PRE"-tx-210-"Pre"-adj-0,"PRE"-tx-181-"pre"-adv-0]|TX|33522/3;30309/3;26432/3|
paper_seed.txt|MMI|1.43|photoreactivating enzyme activity|C2257086|[genf]|["PRE"-tx-235-"pre"-noun-0,"PRE"-tx-210-"Pre"-adj-0,"PRE"-tx-181-"pre"-adv-0]|TX|33522/3;30309/3;26432/3|
paper_seed.txt|MMI|1.43|Preoperative|C0445204|[tmco]|["Preoperative"-tx-187-"pre-operative"-adj-0,"Preoperative"-tx-180-"pre-operative"-adj-0]|TX|27428/13;[26187/13],[26261/13]|
paper_seed.txt|MMI|1.43|Early|C1279919|[tmco]|["Early"-tx-309-"early"-adj-0,"Early"-tx-87-"early"-adj-0,"Early"-tx-62-"early"-adj-0]|TX|44339/5;13601/5;9398/5|
paper_seed.txt|MMI|1.42|Asthma Pathway|C2984299|[cnce]|["Asthma"-tx-86-"asthma"-noun-0,"Asthma"-tx-85-"asthma"-noun-0,"Asthma"-tx-84-"asthma"-noun-0]|TX|13332/6;13178/6;13036/6|
paper_seed.txt|MMI|1.42|Deterioration|C0868945|[phpr]|["Deterioration"-tx-218-"deterioration"-noun-0,"Deterioration"-tx-217-"deterioration"-noun-0,"Deterioration"-tx-132-"deterioration"-noun-0]|TX|31459/13;31269/13;20014/13|
paper_seed.txt|MMI|1.42|Existential restriction modifier (core metadata concept)|C3540770|[inpr]|["Some"-tx-115-"some"-det-0,"Some"-tx-84-"Some"-det-0,"Some"-tx-8-"some"-det-0]|TX|17357/4;13014/4;1209/4|
paper_seed.txt|MMI|1.42|Some (qualifier value)|C0205392|[qnco]|["Some"-tx-115-"some"-det-0,"Some"-tx-84-"Some"-det-0,"Some"-tx-8-"some"-det-0]|TX|17357/4;13014/4;1209/4|
paper_seed.txt|MMI|1.42|Spirometer (device)|C0183441|[medd]|["spirometers"-tx-125-"spirometric"-adj-0,"spirometers"-tx-51-"spirometric"-adj-0,"spirometers"-tx-47-"Spirometric"-adj-0]|TX|18895/11;8062/11;7409/11|
paper_seed.txt|MMI|1.42|Module|C1709061|[cnce]|["Module"-tx-31-"modules"-noun-0,"Module"-tx-12-"modular"-adj-0,"Module"-tx-5-"modular"-adj-0]|TX|4936/7;1880/7;694/7|
paper_seed.txt|MMI|1.42|Module (core metadata concept)|C3542953|[inpr]|["Module"-tx-31-"modules"-noun-0,"Module"-tx-12-"modular"-adj-0,"Module"-tx-5-"modular"-adj-0]|TX|4936/7;1880/7;694/7|
paper_seed.txt|MMI|1.14|Reader Device Component|C1706461|[mnob]|["Reader"-tx-39-"reader"-noun-0,"Reader"-tx-38-"readers"-noun-0]|TX|6017/6;5854/7|
paper_seed.txt|MMI|1.14|Reader of medical images|C1514743|[prog]|["READER"-tx-39-"reader"-noun-0,"READER"-tx-38-"readers"-noun-0]|TX|6017/6;5854/7|
paper_seed.txt|MMI|1.09|National Health and Nutrition Examination Survey|C0376344|[resa]|["NHANES"-tx-65-"NHANES"-noun-0,"National Health and Nutrition Examination Survey"-tx-65-"National Health and Nutrition Examination Survey"-noun-0]|TX|10224/6;10164/8,10175/6,10184/3,10190/9,10202/11,10216/6|
paper_seed.txt|MMI|1.08|Muscular Atrophy|C0026846|[patf]|["Muscle Wasting"-tx-174-"muscle wasting"-noun-0,"Muscle Wasting"-tx-173-"muscle wasting"-noun-0]|TX|25520/14;25292/14|
paper_seed.txt|MMI|1.08|Physical Exam Domain|C1744699|[inpr]|["Physical Examination"-tx-226-"physical examination"-noun-0,"Physical Examination"-tx-87-"physical examination"-noun-0]|TX|32084/20;13567/20|
paper_seed.txt|MMI|1.08|Signs and Symptoms, Respiratory|C0037090|[sosy]|["Respiratory symptoms NOS"-tx-303-"respiratory symptoms"-noun-0,"Respiratory symptoms NOS"-tx-165-"respiratory symptoms"-noun-0]|TX|43230/20;24053/20|
paper_seed.txt|MMI|1.08|Skeletal muscle atrophy|C0541794|[patf]|["Muscle wasting"-tx-174-"muscle wasting"-noun-0,"Muscle wasting"-tx-173-"muscle wasting"-noun-0]|TX|25520/14;25292/14|
paper_seed.txt|MMI|1.06|0%|C3842591|[qnco]|["0%"-tx-131-"0"-integer-0,"0%"-tx-56-"0"-integer-0]|TX|19853/1;8652/1|
paper_seed.txt|MMI|1.06|Acidosis|C0001122|[patf]|["ACIDOSIS"-tx-282-"acidosis"-noun-0,"ACIDOSIS"-tx-259-"acidosis"-noun-0]|TX|39429/8;36558/8|
paper_seed.txt|MMI|1.06|Acidosis, CTCAE|C4552820|[fndg]|["Acidosis"-tx-282-"acidosis"-noun-0,"Acidosis"-tx-259-"acidosis"-noun-0]|TX|39429/8;36558/8|
paper_seed.txt|MMI|1.06|Alveolar ventilation function|C0231940|[ortf]|["oxygenation"-tx-286-"oxygenation"-noun-0,"oxygenation"-tx-239-"oxygenation"-noun-0]|TX|39985/11;34111/11|
paper_seed.txt|MMI|1.06|Body Weight|C0005910|[orga]|["Weight"-tx-171-"weight"-adj-0,"Weight"-tx-90-"weight"-noun-0]|TX|25019/6;13879/6|
paper_seed.txt|MMI|1.06|Cell Respiration|C0282636|[celf]|["oxygenation"-tx-286-"oxygenation"-noun-0,"oxygenation"-tx-239-"oxygenation"-noun-0]|TX|39985/11;34111/11|
paper_seed.txt|MMI|1.06|Examination|C4321457|[acty]|["Examination"-tx-290-"examination"-noun-0,"Examination"-tx-89-"Examination"-noun-0]|TX|40994/11;13736/11|
paper_seed.txt|MMI|1.06|Importance Weight|C1705104|[qlco]|["Weight"-tx-171-"weight"-adj-0,"Weight"-tx-90-"weight"-noun-0]|TX|25019/6;13879/6|
paper_seed.txt|MMI|1.06|Metabolic acidosis|C0220981|[patf]|["Acidosis"-tx-282-"acidosis"-noun-0,"Acidosis"-tx-259-"acidosis"-noun-0]|TX|39429/8;36558/8|
paper_seed.txt|MMI|1.06|Obesity|C0028754|[dsyn]|["OBESITY"-tx-275-"obesity"-noun-0,"OBESE"-tx-171-"obese"-adj-0]|TX|38644/7;25131/5|
paper_seed.txt|MMI|1.06|Problem:Find:Pt:^Patient:Nom|C3854081|[clna]|["Problem"-tx-128-"problem"-noun-0,"Problem"-tx-3-"problem"-noun-0]|TX|19314/7;465/7|
paper_seed.txt|MMI|1.06|Quality of sleep|C0424563|[fndg]|["sleep quality"-tx-202-"sleep quality"-noun-0,"sleep quality"-tx-200-"sleep quality"-noun-0]|TX|29346/13;28986/13|
paper_seed.txt|MMI|1.06|Sleep Quality Question|C4082202|[inpr]|["Sleep Quality"-tx-202-"sleep quality"-noun-0,"Sleep Quality"-tx-200-"sleep quality"-noun-0]|TX|29346/13;28986/13|
paper_seed.txt|MMI|1.06|Weighing patient|C1305866|[hlca]|["weight"-tx-171-"weight"-adj-0,"weight"-tx-90-"weight"-noun-0]|TX|25019/6;13879/6|
paper_seed.txt|MMI|1.06|Weight|C0043100|[qnco]|["Weight"-tx-171-"weight"-adj-0,"Weight"-tx-90-"weight"-noun-0]|TX|25019/6;13879/6|
paper_seed.txt|MMI|1.05|Cigarette smoke (substance)|C0239059|[hops]|["cigarette smoking"-tx-91-"Cigarette smoking"-noun-0,"cigarette smoking"-tx-42-"cigarette smoking"-noun-0]|TX|13916/17;6628/9,6639/7|
paper_seed.txt|MMI|1.05|Cigarette smoking behavior|C0700219|[inbe]|["CIGARETTE SMOKING"-tx-91-"Cigarette smoking"-noun-0,"CIGARETTE SMOKING"-tx-42-"cigarette smoking"-noun-0]|TX|13916/17;6628/9,6639/7|
paper_seed.txt|MMI|1.05|Supplemental oxygen|C4534306|[fndg]|["Supplemental oxygen"-tx-290-"supplemental oxygen"-noun-0,"Supplemental oxygen"-tx-215-"supplemental oxygen"-noun-0]|TX|40966/19;30991/19|
paper_seed.txt|MMI|1.04|Etc.|C1548556|[idcn]|["Etc."-tx-286-"etc"-noun-0]|TX|[39955/3],[40384/3]|
paper_seed.txt|MMI|1.04|Fulfill|C1550543|[phpr]|["Met"-tx-286-"met"-verb-0,"Meet"-tx-249-"meets"-noun-0]|TX|39840/3;35211/5|
paper_seed.txt|MMI|1.04|Masks|C0024861|[medd]|["face masks"-tx-264-"face masks"-noun-0,"Masks"-tx-242-"masks"-noun-0]|TX|37035/10;34495/5|
paper_seed.txt|MMI|1.04|Respiratory rate|C0231832|[clna]|["Respiratory frequency"-tx-259-"respiratory frequency"-noun-0,"Respiratory Rate"-tx-90-"respiratory rate"-noun-0]|TX|36628/21;13861/16|
paper_seed.txt|MMI|1.04|Patient Acceptance of Health Care|C0030672|[hlca]|["Health Care Utilization"-tx-159-"healthcare utilisation"-noun-0,"Health Care Utilization"-tx-47-"utilisation healthcare"-noun-0]|TX|23112/22;7496/11,7511/10|
paper_seed.txt|MMI|1.04|Body of Data|C2698529|[rnlw]|["Body Of Data"-tx-140-"body of data"-noun-0,"Body Of Data"-tx-139-"body of data"-noun-0]|TX|20870/12;20834/12|
paper_seed.txt|MMI|1.04|Anticholinergic Agents|C0242896|[phsu]|["Anticholinergics"-tx-121-"anticholinergics"-noun-0,"Anticholinergic Drugs"-tx-114-"anticholinergic drugs"-noun-0]|TX|18277/16;17238/21|
paper_seed.txt|MMI|1.04|Pulmonary Hypertension|C0020542|[patf]|["Hypertension, pulmonary"-tx-204-"pulmonary hypertension"-noun-1,"Hypertension, pulmonary"-tx-80-"pulmonary hypertension"-noun-0]|TX|29630/22;12527/22|
paper_seed.txt|MMI|1.04|Pulmonary Hypertension, CTCAE|C1963220|[fndg]|["Pulmonary hypertension"-tx-204-"pulmonary hypertension"-noun-1,"Pulmonary hypertension"-tx-80-"pulmonary hypertension"-noun-0]|TX|29630/22;12527/22|
paper_seed.txt|MMI|1.04|Exercise Tolerance|C0162521|[clna]|["Exercise Tolerance"-tx-165-"exercise tolerance"-noun-0,"Exercise Tolerance"-tx-120-"exercise tolerance"-noun-0]|TX|24083/18;18131/18|
paper_seed.txt|MMI|1.03|Order (document)|C1705175|[inpr]|["Order"-tx-239-"order"-noun-0,"Order (document)"-tx-39-"document order"-noun-0]|TX|34057/5;6077/8,6093/5|
paper_seed.txt|MMI|1.03|Order (record artifact)|C4284072|[inpr]|["Order"-tx-239-"order"-noun-0,"Order document"-tx-39-"document order"-noun-0]|TX|34057/5;6077/8,6093/5|
paper_seed.txt|MMI|1.03|Bronchiectasis|C0006267|[dsyn]|["BRONCHIECTASIS"-tx-310-"bronchiectasis"-noun-0,"BRONCHIECTASIS"-tx-61-"bronchiectasis"-noun-0]|TX|44931/14;9166/14|
paper_seed.txt|MMI|1.03|Input|C1708517|[cnce]|["Input"-tx-26-"input"-verb-0,"Input"-tx-16-"input"-verb-0]|TX|4102/5;2688/5|
paper_seed.txt|MMI|1.03|Noninvasive|C2986496|[qlco]|["Noninvasive"-tx-256-"Noninvasive"-adj-0,"Noninvasive"-tx-255-"noninvasive"-adj-0]|TX|36080/11;36043/11|
paper_seed.txt|MMI|1.03|Withdrawal (dysfunction)|C2825032|[mobd]|["Withdrawn"-tx-299-"withdrawn"-verb-0,"Withdrawal"-tx-154-"Withdrawal"-noun-0]|TX|42531/9;22304/10|
paper_seed.txt|MMI|1.03|per year|C0439508|[tmco]|["/Year"-tx-310-"year"-noun-0,"/Year"-tx-132-"year"-noun-0]|TX|44628/4;19993/4|
paper_seed.txt|MMI|1.03|Pressure breathing|C3825792|[topp]|["Pressure ventilation"-tx-272-"PSV"-noun-0,"Pressure ventilation"-tx-264-"pressure ventilation"-noun-0]|TX|37973/3;37060/20|
paper_seed.txt|MMI|1.03|Group A (blood group)|C4522145|[fndg]|["Group A"-tx-191-"group A"-noun-0,"Group A"-tx-26-"a group"-noun-0]|TX|27809/7;4064/1,4076/5|
paper_seed.txt|MMI|1.03|Group A (qualifier value)|C0441835|[clas]|["Group A"-tx-191-"group A"-noun-0,"Group A"-tx-26-"a group"-noun-0]|TX|27809/7;4064/1,4076/5|
paper_seed.txt|MMI|1.03|Body Fluid Discharge|C0012621|[bdsu]|["Discharge"-tx-285-"discharge"-noun-0,"Discharge"-tx-247-"discharge"-noun-0]|TX|39720/9;34955/9|
paper_seed.txt|MMI|1.03|Count of entities|C0449788|[qnco]|["Number"-tx-132-"number"-noun-0,"Number"-tx-108-"number"-noun-0]|TX|19965/6;16578/6|
paper_seed.txt|MMI|1.03|Discharge, body substance|C2926602|[sosy]|["Discharge"-tx-285-"discharge"-noun-0,"Discharge"-tx-247-"discharge"-noun-0]|TX|39720/9;34955/9|
paper_seed.txt|MMI|1.03|Environment|C0014406|[spco]|["Environment"-tx-290-"environment"-noun-0,"Environmental"-tx-46-"environmental"-adj-0]|TX|41100/11;7301/13|
paper_seed.txt|MMI|1.03|Exertion|C0015264|[orgf]|["Exertion"-tx-152-"exertion"-noun-0,"Effort"-tx-19-"effort"-noun-0]|TX|22207/8;3123/6|
paper_seed.txt|MMI|1.03|Feeling content|C0423896|[menp]|["Content"-tx-39-"content"-noun-0,"Content"-tx-23-"content"-noun-0]|TX|6140/7;3634/7|
paper_seed.txt|MMI|1.03|Numbers|C0237753|[qnco]|["*Number"-tx-132-"number"-noun-0,"*Number"-tx-108-"number"-noun-0]|TX|19965/6;16578/6|
paper_seed.txt|MMI|1.03|Work|C0043227|[ocac]|["Working"-tx-307-"working"-verb-0,"Work"-tx-304-"work"-verb-0]|TX|43820/7;43358/4|
paper_seed.txt|MMI|1.03|TRANSFER DEVICE|C1875834|[medd]|["Delivery DEVICE"-tx-242-"delivery devices"-noun-0,"Delivery DEVICE"-tx-241-"delivery devices"-noun-0]|TX|34454/16;34384/16|
paper_seed.txt|MMI|1.03|TRANSFER DEVICE, ANY TYPE, EACH|C1618912|[medd]|["Delivery device"-tx-242-"delivery devices"-noun-0,"Delivery device"-tx-241-"delivery devices"-noun-0]|TX|34454/16;34384/16|
paper_seed.txt|MMI|1.02|Grade|C0441800|[clas]|["Grade"-tx-139-"Grade"-verb-0,"Grade"-tx-138-"grade"-noun-0]|TX|20787/5;20756/5|
paper_seed.txt|MMI|1.02|Histopathologic Grade|C0919553|[clas]|["Grade"-tx-139-"Grade"-verb-0,"Grade"-tx-138-"grade"-noun-0]|TX|20787/5;20756/5|
paper_seed.txt|MMI|1.02|Interested|C0543488|[menp]|["Interested"-tx-37-"interested"-verb-0,"Interested"-tx-15-"interested"-verb-0]|TX|5684/10;2531/10|
paper_seed.txt|MMI|1.02|School Grade|C3244287|[fndg]|["grade"-tx-139-"Grade"-verb-0,"grade"-tx-138-"grade"-noun-0]|TX|20787/5;20756/5|
paper_seed.txt|MMI|1.02|Tests (qualifier value)|C0392366|[inpr]|["Tests"-tx-83-"tests"-noun-0,"tested"-tx-62-"tested"-verb-0]|TX|12902/5;9507/6|
paper_seed.txt|MMI|1.02|Usage|C0457083|[ftcn]|["Use"-tx-128-"use"-noun-0,"Use"-tx-114-"use"-noun-0]|TX|19242/3;17221/3|
paper_seed.txt|MMI|1.02|Use - dosing instruction imperative|C1947944|[inpr]|["Use"-tx-128-"use"-noun-0,"Use"-tx-114-"use"-noun-0]|TX|19242/3;17221/3|
paper_seed.txt|MMI|1.02|Walking (activity)|C0080331|[dora]|["Walking"-tx-59-"walking"-noun-0,"Walk"-tx-58-"walks"-verb-0]|TX|8975/7;8803/5|
paper_seed.txt|MMI|1.02|contents - HtmlLinkType|C1552853|[inpr]|["contents"-tx-38-"contents"-noun-0]|TX|[5783/8],[6001/8]|
paper_seed.txt|MMI|1.02|Only - dosing instruction fragment|C1720467|[inpr]|["Only"-tx-176-"only"-adv-0,"Only"-tx-71-"only"-adv-0]|TX|25744/4;10870/4|
paper_seed.txt|MMI|1.02|Measures|C0079809|[qnco]|["Measures"-tx-300-"measures"-noun-0,"Measures"-tx-205-"measures"-noun-0]|TX|42722/8;29821/8|
paper_seed.txt|MMI|1.02|Measures (attribute)|C1879489|[ftcn]|["Measures"-tx-300-"measures"-noun-0,"Measures"-tx-205-"measures"-noun-0]|TX|42722/8;29821/8|
paper_seed.txt|MMI|1.02|criteria|C0243161|[idcn]|["Criteria"-tx-249-"criteria"-noun-0,"Criteria"-tx-172-"Criteria"-noun-0]|TX|35233/8;25158/8|
paper_seed.txt|MMI|1.02|allowing|C0683607|[socb]|["allow"-tx-38-"allow"-verb-0,"allows"-tx-5-"allows"-verb-0]|TX|5971/5;658/6|
paper_seed.txt|MMI|1.02|Contain (action)|C2700400|[acty]|["Comprise"-tx-187-"comprised"-verb-0,"Comprise"-tx-76-"comprises"-verb-0]|TX|27303/9;11510/9|
paper_seed.txt|MMI|1.02|Oxygen delivery|C0429622|[clna]|["Oxygen delivery"-tx-286-"oxygen delivery"-noun-0,"Oxygen delivery"-tx-156-"oxygen delivery"-noun-0]|TX|40351/15;22543/15|
paper_seed.txt|MMI|1.02|Add - instruction imperative|C1883712|[ftcn]|["Addition"-tx-182-"addition"-adv-0,"Addition"-tx-10-"addition"-adv-0]|TX|26528/8;1518/8|
paper_seed.txt|MMI|1.02|Aspects of disease screening|C0220909|[ftcn]|["screening"-tx-170-"screening"-noun-0,"screening"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|Cannula device|C0520453|[medd]|["Cannulae"-tx-242-"cannulae"-noun-0,"Cannulae"-tx-156-"cannulae"-noun-0]|TX|34512/8;22622/8|
paper_seed.txt|MMI|1.02|Colombia|C3245499|[geoa]|["CO"-tx-202-"co"-verb-0,"CO"-tx-201-"co"-verb-0]|TX|29373/2;29250/2|
paper_seed.txt|MMI|1.02|Course|C0750729|[tmco]|["Course"-tx-81-"course"-noun-0,"Course"-tx-70-"course"-noun-0]|TX|12605/6;10820/6|
paper_seed.txt|MMI|1.02|Disease Screening|C1710031|[diap]|["Screening"-tx-170-"screening"-noun-0,"Screening"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|Screening|C1710032|[hlca]|["Screening"-tx-170-"screening"-noun-0,"Screening"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|Screening Study|C2348164|[resa]|["SCREENING"-tx-170-"screening"-noun-0,"SCREENING"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|Screening procedure|C0220908|[diap]|["Screening"-tx-170-"screening"-noun-0,"Screening"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|Statement|C1710187|[idcn]|["Statement"-tx-29-"statement"-noun-0,"Statement"-tx-24-"statement"-noun-0]|TX|4565/9;3716/9|
paper_seed.txt|MMI|1.02|Trial Screening|C1710477|[resa]|["SCREENING"-tx-170-"screening"-noun-0,"SCREENING"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.02|apparent|C0750489|[idcn]|["apparent"-tx-72-"apparent"-adj-0,"apparent"-tx-64-"apparent"-adj-0]|TX|10987/8;9882/8|
paper_seed.txt|MMI|1.02|research subject screening|C1698960|[resa]|["screening"-tx-170-"screening"-noun-0,"screening"-tx-169-"screening"-noun-0]|TX|24923/9;24864/9|
paper_seed.txt|MMI|1.01|IPSS-R Risk Category Very High|C5202916|[fndg]|["Very High Risk"-tx-289-"very high risk"-noun-0,"Very High Risk"-tx-191-"very high risk"-adj-0]|TX|40715/9,40735/4;27854/14|
paper_seed.txt|MMI|1.01|Very high risk|C4740675|[fndg]|["Very high risk"-tx-289-"very high risk"-noun-0,"Very high risk"-tx-191-"very high risk"-adj-0]|TX|40715/9,40735/4;27854/14|
paper_seed.txt|MMI|1.01|30 days|C4028326|[tmco]|["30 days"-tx-248-"30 days"-noun-0,"30 days"-tx-153-"30 days"-noun-0]|TX|35058/2,35064/4;22292/2,22298/4|
paper_seed.txt|MMI|1.01|Factor|C1521761|[ftcn]|["Factor"-tx-184-"Factors"-noun-0,"Factor"-tx-75-"factors"-noun-0]|TX|26946/7;11481/7|
paper_seed.txt|MMI|1.01|Mathematical Factor|C2827422|[cnce]|["Factor"-tx-184-"Factors"-noun-0,"Factor"-tx-75-"factors"-noun-0]|TX|26946/7;11481/7|
paper_seed.txt|MMI|1.01|Reverse|C1555029|[ftcn]|["Reverse"-tx-285-"reversed"-verb-0,"Reverse"-tx-257-"reversed"-verb-0]|TX|39783/8;36296/8|
paper_seed.txt|MMI|1.01|Advance Care Planning|C0600371|[hlca]|["Advance Care Planning"-tx-297-"advance care planning"-noun-0,"Advance Care Planning"-tx-295-"advance care planning"-noun-0]|TX|42193/21;41871/21|
paper_seed.txt|MMI|1.01|Adolescence|C0001578|[tmco]|["teenage"-tx-74-"teenage"-adj-0,"Adolescence"-tx-73-"adolescence"-noun-0]|TX|11357/7;11129/11|
paper_seed.txt|MMI|1.01|Antimicrobial Intermediate Susceptibility Result|C2827755|[lbtr]|["INTERMEDIATE"-tx-270-"intermediate"-adj-0,"INTERMEDIATE"-tx-234-"intermediate"-adj-0]|TX|37772/12;33237/12|
paper_seed.txt|MMI|1.01|Cells|C0007634|[cell]|["Cellular"-tx-239-"cellular"-adj-0,"Cell"-tx-115-"cell"-noun-0]|TX|34102/8;17348/4|
paper_seed.txt|MMI|1.01|Clinical Study Follow-up|C3274571|[hlca]|["FOLLOW-UP"-tx-286-"follow-up"-adj-0,"FOLLOW-UP"-tx-102-"follow-up"-adj-0]|TX|40273/9;15727/9|
paper_seed.txt|MMI|1.01|Follow-Up Information|C4745114|[inpr]|["Follow Up"-tx-286-"follow-up"-adj-0,"Follow Up"-tx-102-"follow-up"-adj-0]|TX|40273/9;15727/9|
paper_seed.txt|MMI|1.01|Follow-Up Report|C1704685|[inpr]|["Follow-Up"-tx-286-"follow-up"-adj-0,"Follow-Up"-tx-102-"follow-up"-adj-0]|TX|40273/9;15727/9|
paper_seed.txt|MMI|1.01|Follow-up status|C0589120|[fndg]|["Follow-up"-tx-286-"follow-up"-adj-0,"Follow-up"-tx-102-"follow-up"-adj-0]|TX|40273/9;15727/9|
paper_seed.txt|MMI|1.01|Hemodynamics|C0019010|[ortf]|["Hemodynamic"-tx-286-"haemodynamic"-adj-0,"Hemodynamic"-tx-226-"haemodynamic"-adj-0]|TX|39961/12;32154/12|
paper_seed.txt|MMI|1.01|IPSS-R Risk Category Intermediate|C5202835|[fndg]|["Intermediate"-tx-270-"intermediate"-adj-0,"Intermediate"-tx-234-"intermediate"-adj-0]|TX|37772/12;33237/12|
paper_seed.txt|MMI|1.01|Intermediate Mitosis-Karyorrhexis Index|C3889971|[qnco]|["Intermediate"-tx-270-"intermediate"-adj-0,"Intermediate"-tx-234-"intermediate"-adj-0]|TX|37772/12;33237/12|
paper_seed.txt|MMI|1.01|International Metastatic Renal Cell Carcinoma Database Consortium (IMDC) Criteria - Intermediate-Risk Group|C4722218|[inpr]|["Intermediate"-tx-270-"intermediate"-adj-0,"Intermediate"-tx-234-"intermediate"-adj-0]|TX|37772/12;33237/12|
paper_seed.txt|MMI|1.01|Observation Interpretation - intermediate|C1550465|[lbtr]|["Intermediate"-tx-270-"intermediate"-adj-0,"Intermediate"-tx-234-"intermediate"-adj-0]|TX|37772/12;33237/12|
paper_seed.txt|MMI|1.01|Occupational|C0521127|[ftcn]|["Occupational"-tx-86-"occupational"-adj-0,"Occupational"-tx-46-"occupational"-adj-0]|TX|13516/12;7318/12|
paper_seed.txt|MMI|1.01|follow-up|C1522577|[hlca]|["Followup"-tx-286-"follow-up"-adj-0,"Followup"-tx-102-"follow-up"-adj-0]|TX|40273/9;15727/9|
paper_seed.txt|MMI|1.01|hemodynamics (procedure)|C4281788|[lbpr]|["hemodynamic"-tx-286-"haemodynamic"-adj-0,"hemodynamic"-tx-226-"haemodynamic"-adj-0]|TX|39961/12;32154/12|
paper_seed.txt|MMI|1.01|DYSFUNCTION - SKIN DISORDERS|C3887505|[dsyn]|["DYSFUNCTION"-tx-162-"dysfunction"-noun-0,"DYSFUNCTION"-tx-80-"dysfunction"-noun-0]|TX|23476/11;12447/11|
paper_seed.txt|MMI|1.01|Dysfunction|C3887504|[cnce]|["Dysfunction"-tx-162-"dysfunction"-noun-0,"Dysfunction"-tx-80-"dysfunction"-noun-0]|TX|23476/11;12447/11|
paper_seed.txt|MMI|1.01|Functional disorder|C0277785|[patf]|["Dysfunction"-tx-162-"dysfunction"-noun-0,"Dysfunction"-tx-80-"dysfunction"-noun-0]|TX|23476/11;12447/11|
paper_seed.txt|MMI|1.01|Methods|C0025663|[inpr]|["Methods"-tx-156-"methods"-noun-0,"Method"-tx-149-"method"-noun-0]|TX|22559/7;21872/6|
paper_seed.txt|MMI|1.01|Techniques|C0449851|[ftcn]|["Methods"-tx-156-"methods"-noun-0,"Method"-tx-149-"method"-noun-0]|TX|22559/7;21872/6|
paper_seed.txt|MMI|1.01|physiopathological|C0031847|[ftcn]|["dysfunction"-tx-162-"dysfunction"-noun-0,"dysfunction"-tx-80-"dysfunction"-noun-0]|TX|23476/11;12447/11|
paper_seed.txt|MMI|1.01|HL7CommitteeIDInRIM <Patient Administration>|C1554093|[inpr]|["Patient Treatment"-tx-306-"Treatment Patients"-noun-0,"Patient Treatment"-tx-16-"Treatment Patients"-noun-0]|TX|43690/9,43703/8;2608/9,2621/8|
paper_seed.txt|MMI|1.01|HL7PublishingDomain <patient administration>|C3242455|[inpr]|["patient Treatment"-tx-306-"Treatment Patients"-noun-0,"patient Treatment"-tx-16-"Treatment Patients"-noun-0]|TX|43690/9,43703/8;2608/9,2621/8|
paper_seed.txt|MMI|1.01|healthcare operations <patient administration>|C3242279|[ocac]|["patient Treatment"-tx-306-"Treatment Patients"-noun-0,"patient Treatment"-tx-16-"Treatment Patients"-noun-0]|TX|43690/9,43703/8;2608/9,2621/8|
paper_seed.txt|MMI|1.01|risk factors - observation list|C1553898|[inpr]|["risk factors"-tx-75-"risk factors"-noun-0,"risk factors"-tx-69-"risk factors"-noun-0]|TX|11405/12;10650/12|
paper_seed.txt|MMI|1.01|Oxygen measurement, partial pressure, arterial|C0202155|[lbpr]|["Arterial oxygen tension"-tx-283-"arterial oxygen tension"-noun-0,"Arterial oxygen tension"-tx-151-"arterial oxygen tension"-noun-0]|TX|39523/23;22086/23|
